#BLTrackFile ... user comment...
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.914635 -0.477782 0.000000 3.382734 -4.113271 119.528888 -0.312768 13 19406 1 0 1 
0.634691 0.986963 0.000000 -10.105905 -14.447607 119.732619 1.046704 13 19407 1 0 1 
0.262748 2.648781 0.000000 -1.938763 4.949858 120.821193 -1.047461 13 19408 1 0 1 
-0.617214 1.547110 0.000000 7.167986 -11.884772 119.646726 -1.573156 13 19409 1 0 1 
1.404970 -0.576039 0.000000 12.238685 4.904716 121.186590 -2.268469 13 19410 1 0 1 
2.697900 -2.540810 0.000000 -3.309768 0.005036 121.718304 0.031536 13 19411 1 0 1 
1.619416 -0.504549 0.000000 -5.854256 3.259581 118.946235 -0.340706 13 19412 1 0 1 
2.099118 2.286211 0.000000 -14.312953 -9.242732 116.206437 0.908589 13 19413 1 0 1 
-2.417642 -4.627336 0.000000 3.792140 10.900303 120.676432 2.771474 13 19414 1 0 1 
3.665255 -0.899731 0.000000 -12.664227 9.018117 120.589756 1.362690 13 19415 1 0 1 
1.477085 1.651438 0.000000 -3.845392 2.994015 119.234872 -2.515365 13 19416 1 0 1 
0.222140 -2.853859 0.000000 2.718013 3.547186 118.829778 -1.736977 13 19417 1 0 1 
-1.816737 -2.267248 0.000000 9.903749 1.083669 120.389438 -1.771453 13 19418 1 0 1 
-1.467426 1.926184 0.000000 10.693399 7.317659 119.469022 0.085190 13 19419 1 0 1 
1.746787 -0.075439 0.000000 -10.465687 12.980279 117.365291 -2.056381 13 19420 1 0 1 
2.716725 -0.147372 0.000000 -13.474049 14.225897 117.481506 -0.574496 13 19421 1 0 1 
1.701932 -3.457455 0.000000 -1.826677 10.942273 118.398476 -1.816039 13 19422 1 0 1 
0.405170 0.613383 0.000000 -17.839702 -10.358542 118.066106 1.730808 13 19423 1 0 1 
-0.471301 -2.474519 0.000000 -10.644808 7.638279 119.945509 0.193586 13 19424 1 0 1 
1.693064 0.846511 0.000000 1.056073 -0.673253 122.180880 0.504737 13 19425 1 0 1 
2.541909 -1.990649 0.000000 -13.087168 -5.976886 118.785778 0.203749 13 19426 1 0 1 
-0.677685 0.672962 0.000000 1.879375 -3.474391 118.548144 -0.621889 13 19427 1 0 1 
2.130672 -0.089548 0.000000 -7.585683 10.383802 116.539873 1.775999 13 19428 1 0 1 
1.327350 2.364928 0.000000 1.587565 0.933791 117.216629 0.865402 13 19429 1 0 1 
-0.549108 -0.928882 0.000000 12.905597 11.317510 119.456778 -1.822269 13 19430 1 0 1 
0.214827 0.868811 0.000000 4.753973 -11.339979 119.584533 -0.640210 13 19431 1 0 1 
-0.261612 2.752963 0.000000 -0.821416 -4.802990 117.859990 0.209986 13 19432 1 0 1 
1.573082 2.112347 0.000000 -0.413699 -9.307435 119.492429 -2.741792 13 19433 1 0 1 
-3.763164 1.078828 0.000000 13.689702 -5.751483 118.025462 1.325442 13 19434 1 0 1 
2.908972 -1.969722 0.000000 -8.175698 -14.472834 119.958347 0.512257 13 19435 1 0 1 
0.602946 0.457241 0.000000 1.861361 -9.106220 118.828286 -1.303107 13 19436 1 0 1 
-1.068679 -0.650033 0.000000 -14.812916 5.819000 117.001461 2.393573 13 19437 1 0 1 
-1.559868 -0.224047 0.000000 -5.182781 -5.463504 120.216426 -0.361648 13 19438 1 0 1 
-0.633701 -0.872820 0.000000 8.763316 4.060714 118.957323 1.856189 13 19439 1 0 1 
-2.263226 -0.315028 0.000000 -2.576876 4.034413 119.242384 -0.930062 13 19440 1 0 1 
2.265295 0.124934 0.000000 -4.440118 16.085314 119.624897 0.478349 13 19441 1 0 1 
0.184101 -1.677605 0.000000 -0.657162 11.556737 119.228640 -1.483468 13 19442 1 0 1 
2.114740 -0.966118 0.000000 -4.553958 11.970595 121.582535 -0.506546 13 19443 1 0 1 
1.558863 -1.872412 0.000000 -10.486185 7.086476 119.051087 -0.133071 13 19444 1 0 1 
2.424267 1.698466 0.000000 -11.122393 0.351897 119.417826 0.476976 13 19445 1 0 1 
-1.713760 -0.398815 0.000000 -8.886813 -2.624159 118.924483 -2.072822 13 19446 1 0 1 
-0.409750 -2.232635 0.000000 -0.283726 0.758719 119.915034 1.599063 13 19447 1 0 1 
-2.326842 0.845970 0.000000 -7.367478 -9.397922 120.202450 0.204668 13 19448 1 0 1 
2.233601 1.794309 0.000000 -0.532292 4.946388 119.911734 -0.248816 13 19449 1 0 1 
-1.950185 -0.251363 0.000000 11.125143 5.584027 119.490808 -2.320825 13 19450 1 0 1 
3.772131 -1.727746 0.000000 1.424202 -0.046093 120.473688 -2.729927 13 19451 1 0 1 
-0.987230 -3.670194 0.000000 7.570063 17.261318 117.575883 0.406969 13 19452 1 0 1 
0.740909 0.676304 0.000000 -6.273404 -2.163372 120.382718 0.586961 13 19453 1 0 1 
0.030486 -1.183720 0.000000 6.328855 11.470599 120.452152 -2.283395 13 19454 1 0 1 
0.794969 0.199811 0.000000 1.881324 8.029302 119.676034 -0.036707 13 19455 1 0 1 
0.236762 0.908248 0.000000 -0.340351 -4.915283 119.302027 1.784011 13 19456 1 0 1 
-0.857294 -0.831565 0.000000 5.797988 -12.342955 119.392055 0.126639 13 19457 1 0 1 
0.491084 -1.362242 0.000000 4.722681 2.200991 119.971521 2.149454 13 19458 1 0 1 
3.546492 1.254630 0.000000 -9.446534 7.209276 120.246878 0.631980 13 19459 1 0 1 
0.096425 -1.389017 0.000000 -5.037639 1.135198 119.776657 1.807278 13 19460 1 0 1 
1.229658 1.196792 0.000000 -9.168021 1.379386 120.557718 2.905660 13 19461 1 0 1 
1.419109 3.293862 0.000000 14.869642 -15.154515 117.870336 -0.283380 13 19462 1 0 1 
-2.432071 0.074112 0.000000 -2.636199 6.504147 121.295014 2.642675 13 19463 1 0 1 
-0.848973 0.348773 0.000000 4.945329 1.381184 119.480731 1.276881 13 19464 1 0 1 
-0.158183 1.949466 0.000000 -2.937119 -17.405190 119.705201 -0.317554 13 19465 1 0 1 
2.340558 1.060154 0.000000 -7.339021 -13.604204 118.192899 -2.756527 13 19466 1 0 1 
-3.025654 0.267845 0.000000 17.677200 -3.027226 116.774596 -1.864349 13 19467 1 0 1 
2.660691 1.173725 0.000000 -5.211557 -5.999631 117.583977 0.604452 13 19468 1 0 1 
3.966529 -1.800508 0.000000 1.755219 -2.499417 120.832374 -0.749337 13 19469 1 0 1 
-1.191195 1.345534 0.000000 -0.567492 15.829864 118.575929 2.231127 13 19470 1 0 1 
-3.084035 -0.545873 0.000000 -9.301411 6.274431 120.507601 -0.291677 13 19471 1 0 1 
-0.065791 1.446572 0.000000 1.775096 -12.927703 118.944849 -2.148172 13 19472 1 0 1 
-0.041168 -0.895143 0.000000 1.349778 2.033462 119.298865 0.282985 13 19473 1 0 1 
1.351016 -1.735494 0.000000 -3.969117 0.862559 119.312306 0.687338 13 19474 1 0 1 
1.520707 -0.767631 0.000000 -1.155863 9.946917 119.613103 1.386788 13 19475 1 0 1 
1.410782 -3.379265 0.000000 10.845902 0.498574 120.565121 -0.997737 13 19476 1 0 1 
1.990929 -1.938795 0.000000 11.333099 -7.360146 121.178598 -0.581195 13 19477 1 0 1 
-2.720928 -0.255803 0.000000 -2.258244 14.842692 118.969559 1.322497 13 19478 1 0 1 
1.555506 -0.705126 0.000000 -1.760840 -12.621789 120.944679 -0.940451 13 19479 1 0 1 
-1.916495 -1.242750 0.000000 -5.552324 0.842948 119.999101 0.865887 13 19480 1 0 1 
0.343700 -1.872288 0.000000 -9.155471 9.438676 120.566230 -0.885234 13 19481 1 0 1 
1.227535 3.488872 0.000000 2.589729 -9.027692 118.171657 -0.701926 13 19482 1 0 1 
1.900180 -0.974903 0.000000 -2.284804 8.618778 119.036097 0.138612 13 19483 1 0 1 
-2.170215 -0.602602 0.000000 8.516935 -0.876034 120.066048 -0.037389 13 19484 1 0 1 
3.836249 1.073891 0.000000 -15.994810 -8.344675 118.398529 -1.216990 13 19485 1 0 1 
-1.340948 -0.667892 0.000000 7.641059 4.142494 120.573269 -1.229537 13 19486 1 0 1 
2.786315 -3.261611 0.000000 7.810326 3.156305 121.198448 -1.327713 13 19487 1 0 1 
0.318788 -0.597111 0.000000 -2.375647 -14.445398 120.576765 0.553711 13 19488 1 0 1 
-0.490184 -2.828145 0.000000 20.013707 2.766675 116.973115 -1.594896 13 19489 1 0 1 
2.536574 0.021256 0.000000 -4.748686 2.394166 119.083397 0.740250 13 19490 1 0 1 
0.138853 2.881699 0.000000 7.346067 -13.344136 118.963555 0.372045 13 19491 1 0 1 
3.413232 -0.549463 0.000000 -6.365013 -2.592288 120.393817 0.552678 13 19492 1 0 1 
1.655069 -0.680985 0.000000 2.530429 -5.192003 119.090999 1.282181 13 19493 1 0 1 
-2.692280 5.526048 0.000000 7.907562 4.593767 120.746499 0.841317 13 19494 1 0 1 
0.775679 -1.473781 0.000000 -10.725139 14.958510 118.280333 3.065036 13 19495 1 0 1 
-1.780200 -1.795512 0.000000 12.024226 8.473176 119.055938 0.499948 13 19496 1 0 1 
-1.137917 0.525064 0.000000 12.013056 5.526139 117.405855 -1.811164 13 19497 1 0 1 
1.073974 -1.678363 0.000000 1.751110 -0.109150 121.188758 0.601132 13 19498 1 0 1 
-0.084031 1.078914 0.000000 -10.910653 -4.974328 118.117184 -1.662016 13 19499 1 0 1 
-0.537923 1.684257 0.000000 -10.924591 -0.782407 117.883695 -1.829331 13 19500 1 0 1 
3.317049 0.651828 0.000000 -14.321912 3.863227 118.073704 -1.534500 13 19501 1 0 1 
0.543404 0.582468 0.000000 -6.373317 1.896960 120.608192 -0.346857 13 19502 1 0 1 
-2.068368 -1.669737 0.000000 3.304412 -8.769686 118.678325 1.469497 13 19503 1 0 1 
-1.942648 0.808986 0.000000 6.040329 -5.785284 120.469538 -0.181736 13 19504 1 0 1 
0.570444 -1.508627 0.000000 -10.443747 0.878918 119.100808 -0.225298 13 19505 1 0 1 
1.989854 0.014161 0.000000 -18.169086 -9.275556 117.808301 -0.545447 13 19506 1 0 1 
4.856897 1.216043 0.000000 -8.990413 -25.956136 116.772637 -0.944826 13 19507 1 0 1 
-1.626338 0.903123 0.000000 -1.298327 -6.224125 119.991396 -1.756853 13 19508 1 0 1 
-0.306515 2.155246 0.000000 -7.041983 -11.039909 117.774920 0.001001 13 19509 1 0 1 
-1.483277 -1.949077 0.000000 4.503650 6.585304 121.126446 0.472482 13 19510 1 0 1 
0.162312 0.628640 0.000000 -3.058298 -4.725912 120.077559 -0.146604 13 19511 1 0 1 
-0.733741 -1.004694 0.000000 3.307709 2.445585 120.794973 0.040680 13 19512 1 0 1 
1.756730 -2.237308 0.000000 7.414386 16.338901 120.631205 -0.068466 13 19513 1 0 1 
-2.586516 0.150632 0.000000 9.617723 10.017363 118.696295 0.983602 13 19514 1 0 1 
0.873013 -1.508296 0.000000 3.558806 2.535931 121.159886 -2.786264 13 19515 1 0 1 
1.594143 -0.533757 0.000000 -1.887484 3.714765 120.630105 1.380691 13 19516 1 0 1 
-4.260640 1.116710 0.000000 7.886408 0.600378 119.175614 3.263983 13 19517 1 0 1 
-0.732816 1.374155 0.000000 1.299069 1.569808 120.653432 1.568641 13 19518 1 0 1 
-2.224478 -1.053309 0.000000 20.787229 -1.236908 116.864336 -1.540672 13 19519 1 0 1 
-2.855414 2.266150 0.000000 -0.936650 -13.261376 120.273136 -0.853341 13 19520 1 0 1 
0.930978 -1.560012 0.000000 10.661001 -0.650827 118.504337 -0.336514 13 19521 1 0 1 
0.130007 -0.640664 0.000000 -10.405165 5.334373 119.830166 0.976184 13 19522 1 0 1 
2.221583 -2.786273 0.000000 -0.112450 9.040466 119.686876 -0.203799 13 19523 1 0 1 
0.493152 -1.844752 0.000000 -7.876931 6.607747 118.811214 0.466931 13 19524 1 0 1 
1.511585 0.267270 0.000000 -7.219265 16.275110 117.877213 1.282821 13 19525 1 0 1 
0.208642 -0.336097 0.000000 12.068099 -6.048119 121.152549 -1.190001 13 19526 1 0 1 
2.502145 1.457425 0.000000 -9.736648 1.258612 119.291288 1.791954 13 19527 1 0 1 
-0.971457 -0.811348 0.000000 7.971823 -12.962645 118.699763 -1.447191 13 19528 1 0 1 
1.133394 1.884990 0.000000 -9.087406 -14.722812 119.142630 -0.064399 13 19529 1 0 1 
-0.027516 1.830210 0.000000 19.518303 -7.366135 117.791361 -1.569493 13 19530 1 0 1 
1.052855 -0.252753 0.000000 4.492704 2.325145 119.417669 1.387755 13 19531 1 0 1 
3.639618 -1.253620 0.000000 -5.894304 -4.308798 118.749805 -0.011243 13 19532 1 0 1 
2.064149 -1.856623 0.000000 1.416965 10.354673 119.834225 0.184035 13 19533 1 0 1 
1.163614 -2.039295 0.000000 0.570480 3.284215 120.824944 0.091079 13 19534 1 0 1 
0.561862 -3.240107 0.000000 -12.893878 22.344223 118.144521 -1.944531 13 19535 1 0 1 
0.124847 0.214845 0.000000 -4.057340 4.699200 119.776078 0.541854 13 19536 1 0 1 
-1.278179 -0.931412 0.000000 0.086442 10.944484 119.548331 -0.589955 13 19537 1 0 1 
-0.897575 0.218620 0.000000 1.879712 10.517513 122.027938 0.678888 13 19538 1 0 1 
3.127277 -1.274673 0.000000 -11.636129 4.511909 118.074877 -0.426835 13 19539 1 0 1 
0.875232 1.112160 0.000000 -1.579095 -2.653777 119.594905 -0.251529 13 19540 1 0 1 
0.414354 0.056815 0.000000 18.387250 -4.361425 117.952627 -1.043027 13 19541 1 0 1 
3.828722 0.240398 0.000000 -13.532045 0.494550 121.782280 1.392400 13 19542 1 0 1 
-3.273183 -1.653261 0.000000 8.594188 3.976773 119.697724 0.130078 13 19543 1 0 1 
0.055905 -2.493448 0.000000 2.474671 8.321642 119.760481 -0.368117 13 19544 1 0 1 
3.292067 1.153786 0.000000 -6.091047 -5.073176 119.442680 -0.980495 13 19545 1 0 1 
0.354336 0.538193 0.000000 -2.830487 -1.701083 120.201827 0.191006 13 19546 1 0 1 
-0.239350 1.190758 0.000000 -12.865608 3.739833 118.469677 -2.147420 13 19547 1 0 1 
-0.401206 1.324276 0.000000 -13.673930 4.706298 119.574330 1.360415 13 19548 1 0 1 
0.117022 0.170398 0.000000 -13.210221 2.035164 119.371658 -0.453078 13 19549 1 0 1 
1.231538 -0.378092 0.000000 17.275079 7.168625 118.352188 1.256976 13 19550 1 0 1 
-1.207697 1.409193 0.000000 13.228266 12.458780 118.139366 1.216814 13 19551 1 0 1 
-4.134363 2.711853 0.000000 11.150329 -15.282597 119.888322 0.963011 13 19552 1 0 1 
0.225567 -0.134195 0.000000 -8.676485 2.677061 119.812383 -2.103992 13 19553 1 0 1 
1.710811 -1.153174 0.000000 1.967818 11.702304 119.382497 -1.400518 13 19554 1 0 1 
-0.101010 0.100364 0.000000 9.293634 -4.931279 120.101764 0.639186 13 19555 1 0 1 
-1.125080 -3.182184 0.000000 13.964056 5.416286 117.613800 0.867336 13 19556 1 0 1 
-0.363895 1.358812 0.000000 -11.545409 7.156851 120.291591 -0.277601 13 19557 1 0 1 
1.716498 -3.101285 0.000000 4.421862 16.427618 117.753265 -2.952770 13 19558 1 0 1 
0.318844 -2.962514 0.000000 2.908889 -3.994581 120.369594 -0.141301 13 19559 1 0 1 
3.242826 2.117227 0.000000 -17.696273 -7.602158 119.581557 -0.183551 13 19560 1 0 1 
-0.429401 -0.792771 0.000000 -20.760313 14.071963 118.014806 -0.290977 13 19561 1 0 1 
0.565405 -1.840855 0.000000 2.223291 4.077534 119.275257 -0.325554 13 19562 1 0 1 
0.068643 -0.226809 0.000000 5.483742 -6.186021 121.130257 2.239819 13 19563 1 0 1 
0.058611 0.831010 0.000000 -1.860884 8.968504 120.265242 -0.698119 13 19564 1 0 1 
1.763170 1.204587 0.000000 7.279405 -7.175107 121.054446 -1.758106 13 19565 1 0 1 
-0.054741 0.213527 0.000000 -16.465003 -10.665803 120.623612 0.846299 13 19566 1 0 1 
2.044296 4.299435 0.000000 -8.607706 3.853669 121.397215 -0.530317 13 19567 1 0 1 
-1.199703 -2.633235 0.000000 -5.576167 4.575930 120.694521 0.803833 13 19568 1 0 1 
0.190738 -0.449253 0.000000 8.694111 2.186427 120.708049 -0.301618 13 19569 1 0 1 
-0.763599 -3.014587 0.000000 -10.556137 3.644231 121.823325 -0.265296 13 19570 1 0 1 
-1.127611 -2.263100 0.000000 9.384709 -5.614479 119.056483 -0.435281 13 19571 1 0 1 
0.953607 0.673067 0.000000 -5.564163 -13.333935 118.139605 -2.287695 13 19572 1 0 1 
1.332101 -6.876230 0.000000 -0.614489 17.372292 118.234020 1.436943 13 19573 1 0 1 
1.168341 3.121114 0.000000 -15.730735 -12.996928 117.843268 0.688145 13 19574 1 0 1 
-1.904925 0.973625 0.000000 -0.015384 -5.354065 118.092011 -2.136478 13 19575 1 0 1 
0.681102 -1.066804 0.000000 -4.415468 0.291267 120.203229 -2.228507 13 19576 1 0 1 
-1.568635 -4.583331 0.000000 -0.795494 24.931674 118.799002 -1.337036 13 19577 1 0 1 
0.276209 -1.453042 0.000000 -4.117955 4.715490 120.230315 0.469243 13 19578 1 0 1 
0.349630 -0.531349 0.000000 -0.613697 14.994374 117.133780 0.481802 13 19579 1 0 1 
-2.450737 0.517841 0.000000 1.487543 -3.660418 120.571313 -2.975782 13 19580 1 0 1 
-1.495702 0.585818 0.000000 11.636699 4.772044 118.175060 2.713997 13 19581 1 0 1 
0.950123 2.895852 0.000000 -6.248759 -8.237618 120.362116 1.072602 13 19582 1 0 1 
-0.616444 0.065049 0.000000 0.578827 9.215357 119.066888 -2.388747 13 19583 1 0 1 
-0.549863 -1.375136 0.000000 2.015908 -0.423333 118.101100 0.379855 13 19584 1 0 1 
-0.050503 2.576783 0.000000 9.139543 5.226410 119.301816 4.396356 13 19585 1 0 1 
-3.686676 1.465500 0.000000 13.154663 -2.182214 118.572398 -0.476754 13 19586 1 0 1 
-0.714658 -1.310413 0.000000 -4.323766 -0.479774 119.382159 -0.681347 13 19587 1 0 1 
-0.029386 0.049206 0.000000 1.831529 -10.054038 120.025037 -2.181661 13 19588 1 0 1 
2.195736 -1.654341 0.000000 -3.733258 0.056886 120.267571 1.223069 13 19589 1 0 1 
2.694754 0.865403 0.000000 -7.688762 7.589684 120.255091 -0.612021 13 19590 1 0 1 
-1.875839 3.809608 0.000000 9.658053 2.187538 121.091784 -0.194168 13 19591 1 0 1 
-4.885070 1.010304 0.000000 -1.138115 17.969544 120.095617 0.146294 13 19592 1 0 1 
3.079828 2.111548 0.000000 -7.814574 -2.035338 119.788394 -1.689970 13 19593 1 0 1 
-1.477653 1.296096 0.000000 13.635345 -0.719858 120.553834 3.291992 13 19594 1 0 1 
-0.031562 0.639547 0.000000 3.751676 -5.221139 120.981922 -1.136244 13 19595 1 0 1 
-1.522114 -1.351295 0.000000 -5.170270 -0.826931 119.445551 2.041796 13 19596 1 0 1 
-2.833643 -2.435340 0.000000 14.060170 15.532178 118.956125 -1.172112 13 19597 1 0 1 
1.365524 0.147224 0.000000 -9.039211 2.183809 119.555072 0.598148 13 19598 1 0 1 
1.330088 0.562930 0.000000 7.732678 3.057009 121.136122 1.729484 13 19599 1 0 1 
0.045769 0.866247 0.000000 2.429353 -12.941620 122.023810 1.498185 13 19600 1 0 1 
-0.210932 -0.267532 0.000000 6.249941 -1.307200 119.985713 1.768252 13 19601 1 0 1 
0.729771 -1.085770 0.000000 5.399289 13.586345 117.489932 -0.186797 13 19602 1 0 1 
-1.680574 -1.320166 0.000000 -0.413008 6.694920 119.230895 1.204047 13 19603 1 0 1 
-0.458582 -1.985478 0.000000 3.546400 9.021099 118.497806 1.961866 13 19604 1 0 1 
1.940705 -2.920968 0.000000 -4.224386 16.129902 119.064614 0.959986 13 19605 1 0 1 
-3.254056 1.834620 0.000000 16.524410 -11.265309 119.847281 0.049588 13 19606 1 0 1 
-0.358831 -0.739563 0.000000 5.953461 8.656534 118.664080 -0.156828 13 19607 1 0 1 
-2.912174 2.206158 0.000000 12.139527 -26.724102 117.140274 0.441188 13 19608 1 0 1 
-0.524783 -0.772995 0.000000 9.768670 -2.808309 119.487244 1.165356 13 19609 1 0 1 
1.097242 -1.123803 0.000000 -6.002274 -3.865153 119.635566 0.751755 13 19610 1 0 1 
-0.268534 -2.913869 0.000000 -7.265604 11.347971 119.777337 -3.054683 13 19611 1 0 1 
-1.865733 0.396096 0.000000 17.722372 3.976507 117.956462 -0.575650 13 19612 1 0 1 
-2.336988 -0.551010 0.000000 1.149650 -15.165678 119.510000 0.529711 13 19613 1 0 1 
5.090063 -2.387153 0.000000 -6.460289 0.628192 119.014143 -1.552989 13 19614 1 0 1 
-2.809038 0.405794 0.000000 -6.488913 -18.105013 118.182182 -0.956320 13 19615 1 0 1 
0.188471 2.682911 0.000000 11.926726 3.810908 118.852507 -1.181047 13 19616 1 0 1 
0.283342 -0.608576 0.000000 10.568687 -1.452873 118.624342 -1.322181 13 19617 1 0 1 
1.493448 2.309420 0.000000 -12.602323 -11.279698 119.887613 1.748829 13 19618 1 0 1 
-1.329923 2.079798 0.000000 1.744617 1.905940 119.997305 -0.573938 13 19619 1 0 1 
-5.682414 1.101129 0.000000 14.572999 -4.933836 118.886122 -1.155237 13 19620 1 0 1 
-1.193351 -0.226685 0.000000 -3.347179 3.718245 120.902470 0.708603 13 19621 1 0 1 
-1.888078 -0.327040 0.000000 3.707701 -12.096614 120.094041 -2.527597 13 19622 1 0 1 
2.636787 -0.675236 0.000000 -6.269457 -7.446083 119.163938 0.430473 13 19623 1 0 1 
1.244577 0.673325 0.000000 -8.131904 5.660575 119.868866 -0.721208 13 19624 1 0 1 
1.374645 -1.668871 0.000000 -16.640526 -9.124433 118.033597 0.243845 13 19625 1 0 1 
-1.090987 -0.529950 0.000000 11.429401 -11.406228 119.727191 -0.596048 13 19626 1 0 1 
-1.177809 1.738349 0.000000 3.664184 -9.493566 117.639895 -0.889138 13 19627 1 0 1 
-0.467219 2.886041 0.000000 -7.335947 -21.717094 116.161825 1.164631 13 19628 1 0 1 
0.025668 1.401355 0.000000 0.365051 -7.034252 121.608812 2.775616 13 19629 1 0 1 
-0.824687 -3.509576 0.000000 -16.837093 6.939968 118.160465 -0.489748 13 19630 1 0 1 
0.292922 -2.465425 0.000000 -14.101834 6.647493 118.565035 0.319492 13 19631 1 0 1 
-2.652476 1.248660 0.000000 -1.875475 -3.521132 119.161951 -0.081810 13 19632 1 0 1 
-1.508818 -0.585513 0.000000 -4.301726 -2.441755 120.087014 0.645835 13 19633 1 0 1 
0.094582 -1.968966 0.000000 -4.459321 -11.444186 119.577354 -0.872376 13 19634 1 0 1 
1.067223 -1.679268 0.000000 -8.923594 22.427267 116.508334 0.344780 13 19635 1 0 1 
-0.255694 0.611027 0.000000 3.443996 -14.457863 119.051827 -0.991620 13 19636 1 0 1 
-1.711280 1.771600 0.000000 8.768116 -3.342238 118.478313 2.137019 13 19637 1 0 1 
-2.820423 3.796048 0.000000 -15.348902 -17.429540 117.577528 -0.831839 13 19638 1 0 1 
1.315067 -0.675685 0.000000 -8.470086 -8.543116 118.808318 0.632369 13 19639 1 0 1 
1.212705 0.113844 0.000000 0.273654 -10.923443 120.635084 -0.245046 13 19640 1 0 1 
1.412497 1.112860 0.000000 -6.091189 -10.000909 119.278100 1.668013 13 19641 1 0 1 
-1.369804 2.397919 0.000000 -0.476949 -2.110839 120.605013 0.523411 13 19642 1 0 1 
2.183258 -1.045032 0.000000 7.053522 3.890231 118.055950 0.338935 13 19643 1 0 1 
-0.295147 5.613544 0.000000 -15.611493 -1.770915 118.759964 -1.765148 13 19644 1 0 1 
2.963767 0.881564 0.000000 2.954091 -2.756173 120.004420 -1.772099 13 19645 1 0 1 
2.379688 0.550352 0.000000 1.560517 5.983907 119.675275 0.306876 13 19646 1 0 1 
2.287171 0.991744 0.000000 5.954501 1.359889 120.324406 -1.900432 13 19647 1 0 1 
-0.424553 0.875138 0.000000 -2.612134 -2.386558 119.746395 0.484142 13 19648 1 0 1 
-1.078381 -0.087936 0.000000 5.835616 -18.123107 120.099842 -0.804089 13 19649 1 0 1 
3.169580 1.230770 0.000000 2.366794 -0.092973 119.543083 1.631910 13 19650 1 0 1 
1.838996 2.302429 0.000000 -2.503964 -5.151444 119.712134 -1.533021 13 19651 1 0 1 
2.822165 1.333411 0.000000 -16.966745 -6.479598 118.445171 1.229521 13 19652 1 0 1 
-0.709249 0.281710 0.000000 1.246518 -9.881618 120.298202 -0.865132 13 19653 1 0 1 
1.340741 2.782113 0.000000 -3.173465 -8.479387 119.259255 2.294617 13 19654 1 0 1 
0.338782 0.398942 0.000000 6.172367 -3.972916 121.766059 -0.480516 13 19655 1 0 1 
1.717636 1.677606 0.000000 2.752385 -13.750090 119.405555 -0.116509 13 19656 1 0 1 
2.103737 0.932745 0.000000 -10.551608 0.404438 119.232312 0.015012 13 19657 1 0 1 
-1.973576 0.384929 0.000000 20.061707 9.026488 119.619385 -1.887053 13 19658 1 0 1 
-1.956406 -2.141254 0.000000 0.038316 -8.939540 118.836702 0.939379 13 19659 1 0 1 
-2.233166 -1.643974 0.000000 18.435201 0.161050 118.723793 -0.531080 13 19660 1 0 1 
1.280645 0.381507 0.000000 -8.944473 -10.879766 120.275841 -0.045589 13 19661 1 0 1 
1.906760 -0.295678 0.000000 -6.815415 3.278294 119.550585 0.697086 13 19662 1 0 1 
-1.453505 0.827948 0.000000 -2.044846 -17.520970 118.941909 -0.294320 13 19663 1 0 1 
-0.958209 -1.578998 0.000000 9.006055 8.519261 119.575631 1.309971 13 19664 1 0 1 
2.922603 -0.302751 0.000000 10.367885 15.188329 118.887907 -0.010055 13 19665 1 0 1 
-2.952925 -2.626168 0.000000 21.398590 10.307422 117.046369 0.117257 13 19666 1 0 1 
-0.808917 -0.207201 0.000000 9.092578 7.875067 119.323068 0.240365 13 19667 1 0 1 
-0.849006 1.700188 0.000000 8.080249 -6.994804 118.807776 -0.822917 13 19668 1 0 1 
1.924384 -3.737277 0.000000 1.077222 0.478376 119.006116 1.544215 13 19669 1 0 1 
-0.032488 1.573062 0.000000 10.033484 4.799956 118.747314 1.500871 13 19670 1 0 1 
1.577258 -2.141107 0.000000 -0.223446 -2.097248 121.272180 -0.010521 13 19671 1 0 1 
-0.687203 -1.508043 0.000000 6.086327 4.190862 120.374472 1.734547 13 19672 1 0 1 
-0.151701 -1.276417 0.000000 -4.117010 11.160141 120.155372 1.151423 13 19673 1 0 1 
-2.104381 -1.251015 0.000000 9.467006 2.836702 120.777610 -2.976941 13 19674 1 0 1 
-0.449702 -1.417251 0.000000 6.664983 -1.533377 119.630866 0.082342 13 19675 1 0 1 
2.130254 0.155603 0.000000 -13.673836 14.311346 118.216687 -0.536035 13 19676 1 0 1 
-1.183357 1.904693 0.000000 9.911374 -9.787410 120.526608 0.642864 13 19677 1 0 1 
2.982732 -1.372236 0.000000 1.740913 12.989132 119.199210 0.201655 13 19678 1 0 1 
-1.980226 0.667504 0.000000 8.765545 8.739232 118.647675 -1.975481 13 19679 1 0 1 
3.270548 -0.239561 0.000000 -13.180869 2.302246 119.166376 1.455051 13 19680 1 0 1 
-1.830214 -0.724669 0.000000 13.254144 6.396921 117.804127 0.351748 13 19681 1 0 1 
1.213262 -1.539778 0.000000 -9.726357 0.852491 121.451017 -1.680183 13 19682 1 0 1 
1.543450 0.468681 0.000000 -4.456435 4.055271 118.750166 1.338258 13 19683 1 0 1 
1.650976 3.573479 0.000000 -11.187508 -6.443563 120.012307 1.189433 13 19684 1 0 1 
-0.512522 -4.704351 0.000000 4.292170 12.487499 120.306896 -0.369578 13 19685 1 0 1 
0.874125 -0.423425 0.000000 -2.880460 11.290230 120.553805 2.591302 13 19686 1 0 1 
